solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,objective,measures_0,measures_1,threshold,index
2.3592481400562595,2.1783062442962406,-0.9389184160839534,0.5502068682027342,1.85415812138118,-0.07361221108504604,-0.3390916928400986,0.5159676682827103,-0.5692296240066049,0.9196313386567885,0.81418989425819,0.1903490983053951,0.7660733707063612,1.4146121721241385,-0.2809909558619885,0.16639230035545993,0.46875002809297583,0.011822042950880018,-0.3364342136316122,1.5597064453513894,0.2564839167012358,-0.07322084405726584,-0.6267892208091244,-0.19422319494746756,0.2859399750793866,-0.5562699736048117,0.49604810122811904,0.18700646914114918,-0.04023303667375183,-0.7889061617026065,0.5032171079237511,0.07076060062633291,-1.2159284338813712,-0.02825039669863011,-1.3948891711345985,0.32089734450345886,-0.2813557056328116,0.10087852377577998,-0.14082442832313868,-0.6788589298080587,-0.19727584910029783,0.23337729788368763,1.143659322843552,-0.999274724318697,0.2574449292541247,-1.3466357705946976,-0.968847560955073,0.23961517669487337,0.4015253152332999,-2.0577782012049033,0.771,0.049388999999999995,0.62,0.771,649
-0.49838229261305506,3.217990936096301,0.5098038670308834,1.5181035092313908,-1.202917348896567,0.8512296487136763,3.2858652852809787,0.002956628687501517,3.3622245964989648,1.7118758616538412,0.022871339036803162,-1.2787504112728705,1.073384062886904,-0.0008248777313555888,2.8989274985349036,0.03379699422691973,1.9206783870591828,2.069988003298279,-0.08045291236677786,0.7215856779201699,0.32841257640562416,1.8119386036806922,2.1559993349643625,0.22169562558330358,0.10632117247389722,-2.085413566434663,-1.938841831480087,-0.6725690379030307,-2.044295030030757,3.124099363324211,1.2519565820969105,-2.657199007662713,0.44887840509690496,2.31855050429113,0.44306873087236764,-2.1917515205740057,-2.0738137579622995,0.2683464449667483,-0.7213513011837233,1.5642059429899735,0.3170255427380693,2.0349514757486817,0.15867307852095344,-1.210440918321427,-2.1086966143975268,-0.9889567985895807,0.8702432155332066,0.38316900752376787,1.4009942316189057,2.250950912014975,0.751,0.05818899999999999,0.6,0.751,749
1.2624968231298312,1.5993165752639058,1.475730612447863,1.7516717588264554,-0.24198627279805673,1.7124523345247726,-1.0176709099884564,0.5973127089570086,3.0342006958406307,-0.9167814283324137,-1.1805677006193962,-0.1625885398818574,1.7569711871137885,0.9306869977204799,0.5041566478839314,0.43441837307962106,1.0463436165523294,-0.09756515990927227,0.3931879049838179,0.22328455612945836,-0.8692919741735099,1.9427295050521964,-0.0012217786343999004,-1.3493735117723342,1.4006262078398801,-0.503836900238695,-0.6362354572286455,-0.5839962103028098,-1.7855716836286952,1.1020036698510425,0.3492876347267029,0.8773404851996603,0.5202988112860328,0.9930557069980632,-0.525850775071377,-2.2249529860473,-0.8521059295912523,-0.7887046484942069,-1.12402373835299,-0.8246939282031182,0.5241756187442824,-0.7121768864893628,-0.24064811232769634,1.1461289607786371,-0.9958955047394981,-0.2329791294310708,0.7465210661129595,0.311543980725052,-0.40611766918054937,0.6152994084153409,0.738,0.068996,0.6799999999999999,0.738,899
3.1452776934068103,1.3814203897153767,-0.011829077452895298,0.8875767620543908,1.2576685865206165,-0.15223868509326655,-0.5958660888331978,0.8760640803856726,0.8113671279180028,-0.9305827283958081,0.0544498792388024,0.5128666082431024,0.39982760565104725,-1.3464338349398965,0.4514014556191184,-0.14440998061637828,-0.753592172343297,0.8291934402431768,0.5379357239909979,0.2845778805502257,0.17522387424717817,-0.5269395885860351,-0.0789849643637974,-0.4213313341898918,-2.0575830347123047,0.1003780960622151,0.12144035642070877,-0.7127130821617833,-0.47614223412654777,-1.7277246113527198,0.3702119590662014,0.472301800210273,-0.10739266725808427,-0.27170685318189325,0.7946347119367838,0.49551911375392266,-1.9882600124277592,1.1298973920820448,0.5868389268641239,-0.769145591723505,0.3059566532316658,0.3294501414096788,-0.9117791651725647,-0.3767597817101674,0.32370304022239227,-0.5202242093030789,-0.5775138004443099,-0.47908336841945065,0.2503040245435015,-0.3546213998649579,0.661,0.09362899999999999,0.7,0.661,1199
1.673154605935911,0.5937399042691032,-0.1722096303470425,1.0486408882914913,1.0436500555204287,0.6212423976500159,0.14864624872276622,1.0558826363031257,-0.5364639461298262,0.8182119566294187,0.362176243168698,-0.7707773990831885,0.4194427679354308,0.9879745302303008,0.10811486472953136,0.31114565140901695,0.41702494964455505,0.13279505190781435,-0.19861757810062483,0.18604283003191752,-0.2618590062625814,1.0322271757864545,1.1107658525237905,0.5877219883930965,-0.4725849158491591,-0.5424050283805482,0.3326979414763612,-0.5246318404266364,-0.4631885573524803,-0.40027573482718426,0.25750882833935546,-0.6513492509962646,-0.9674809502778207,-0.35730531744865923,-0.08163065523294755,0.3311529464367919,-0.5296052006076563,0.5302944077564195,-1.0637449437213116,-0.28737371374600634,-0.41682247546271434,0.7336567980778811,0.771464133413379,-1.1394073967229201,0.6695099421823868,-0.6613265680681013,-0.8956069930381972,-0.4971646827755067,-0.2122889115341739,-2.330074000516305,0.743,0.011961,0.38,0.743,149
1.2225781219908223,0.09512700746339964,2.680772655815312,0.7195340903774768,-0.00981985489010756,2.0637037060587837,-0.06017367495166692,0.6742089744112603,2.2963493222265585,-0.17731679387727173,-1.1392398086723161,-0.03328208897597856,1.810275277337995,-0.10871417821102988,-1.8013906015868248,0.33510901073400323,0.47461629767937225,0.4250642901468936,-0.7387400998050481,0.4611068111062565,0.339246767184001,1.3169251430125546,0.5783836469396308,-0.5130919915442576,0.6970020061285231,-0.007213438750236167,-0.6275662312568611,-0.13824259798885563,-0.29408581067425116,1.33242157100412,0.16972334969200698,-0.13626704870052442,0.45353697738495946,0.7887775843547948,-0.8365566604561248,-0.20080155903750113,-1.0146597999461966,0.09679843890847536,-0.26313543281093565,-0.371031437434615,1.625859919729454,-1.3208887453435036,0.2607961963537506,-0.11066808764719804,0.13198154757258684,0.36845493037196153,1.7003669880525902,0.5043258422150911,-0.8928621888554484,-0.3345703444498467,0.774,0.045383999999999994,0.51,0.774,599
3.187322053746488,-0.1985705947302951,-0.9029748137058758,2.227512937592362,1.7714940062844278,0.4115469166669645,-1.5722451782498612,0.5049899904818115,-0.022618350792930952,-2.228423138466539,-1.0003275216545948,-0.26381443263738114,1.0184762410491586,0.22965405977632927,0.09577507972936887,-0.9209987919430869,-0.5487740063979697,-0.8114658209094684,-1.7940931537816283,0.02489800994383351,-0.4691476711715686,-1.3656278298180564,2.8150273864594286,0.2599809370104201,0.4731095698673313,-0.46590006646777904,0.5224540600437559,-1.1488589325274963,0.34493247855318615,-1.7050247437597035,-0.378002661367859,2.0596411727667867,-0.632505678483927,0.24464193527425918,1.8146033528831378,2.067614678709049,-0.26114915416249934,-0.4037457693507529,-0.8886053088715378,-1.9258613609587854,-0.05791663277289946,1.0014097659669452,-1.897558558287468,0.6056764660574832,-0.8691538824977492,-0.07563368743742371,-0.47729324656150807,-2.2525827855793734,0.9198696379216882,-0.019768807807304056,0.709,0.077709,0.76,0.709,999
-0.9662733233596145,3.9349529615897123,-0.3903504471140005,-0.0841973867705601,-0.8516491326345467,1.141937717968622,3.7445684934243366,0.5225324418517253,3.5604336903291594,0.9733125757513713,-0.697939744008154,-1.5595192289357964,1.863058046492708,-1.3853207665567453,2.338894632398996,0.7401438658469919,1.7669203092469874,1.8614700874133665,0.07639559804356671,0.14928616048252183,0.9310113029651288,-0.21841476381431546,2.953031860353075,-1.5594683942464465,-0.531285500314162,-2.577076999404544,-0.984206982426452,0.19290719142977092,-2.2854265722582645,4.033404150836587,1.4629008653393387,-1.4679582836174592,0.690148439163653,2.5636419259406553,1.4950718334236446,-1.5666037911798274,-1.841288121018044,0.14326425589824685,-1.9291673497208197,1.6979928525291565,-0.6660500709309903,1.474440512332929,0.28051789289319,-1.0281464365659012,-1.597849942217735,-0.8712272245826578,1.1716572635954974,-0.02975503654906644,1.3130495126326034,2.9124745547949367,0.686,0.08766399999999999,0.6399999999999999,0.686,1099
-0.7663953102401677,3.4966659596355867,-0.7825447965330272,0.8059449946212276,0.11441151216365864,0.09634715214277423,3.2292015724005245,-0.1697014140427847,1.0818013838448044,0.9770872571905388,0.27884584240258825,-0.19971065126221652,-2.064524365623518,0.5116367360572152,1.0265977529825554,0.6642027200660828,0.7921673598450475,-0.40396770549934546,-0.33078032121011625,-0.7246615151013283,0.14554124650271047,0.29016095028799693,1.2311545053077917,-0.60967103096147,-0.3582668082531537,-1.0946292218514133,-1.7868995749420193,0.7178225796198769,-1.7591236964182035,3.077942932453889,0.7858214519269606,-1.836519329725761,1.5837829794383014,0.3512508916962165,1.039633787901246,-2.7538062131191032,-1.1951518091727467,-0.8046016548303282,-0.9588489345691064,0.5979040808347236,-1.0061426431934173,-0.06282821143046713,-0.10310979716876956,0.23045168947388261,-0.5242517397175879,-0.28745526311143854,2.9233665831495146,0.20536686577418978,-0.3705817526141607,1.3217457662226233,0.755,0.053884999999999995,0.5700000000000001,0.755,699
3.8471779761369342,0.11129612277933415,0.33393811231450765,1.9951835077091056,2.222953653585835,-0.11864320084216856,-1.0126503261861903,0.18210239113853918,0.41843340479709257,-1.1925874812592179,-0.9034781158153751,-1.0147446957482686,0.2064868167242934,0.0124188275801696,-0.1882482331671485,-0.20594576179710447,0.5331983250167467,-0.6983310455073338,-1.6457399443239473,0.00057810643866818,0.4517055850292737,-2.3090181954946463,1.9921597846617045,-1.2889545069889388,0.9595628887549444,0.07079761471940893,-0.07633757376156247,-1.948005670336325,0.5918698274384879,-1.670581290945345,0.9898337650161725,1.0885258417883499,-0.1433079610593851,0.19649276298043852,1.7194668386400007,1.129115519490988,0.8128374265637985,0.25457331714918197,-0.07914958522000942,-2.0251053992113106,-0.2238107270811057,1.113255638186868,-0.792692360601865,0.3887156733787967,0.3766822917379068,0.03355305463379729,-0.6619407671012999,-0.955121312785026,1.0363960745080767,0.5802281617266292,0.736,0.061524,0.6499999999999999,0.736,799
0.0868920047032784,1.5403127426590528,2.1894476804339815,0.5933577277956372,-0.4904172812409165,2.569277053037341,-0.5572689791568254,0.1675203815741706,2.917448596999211,0.6039498161562312,-0.634609747188003,-0.762167982316137,1.9398879500466122,1.6919158893000885,0.13756180122604392,0.21155193350955226,0.48158942259596477,0.12925967623100293,0.03671256685705043,-0.06487855455079021,-0.5452726337963707,2.4735733190695224,-0.07828367882695839,-0.22193055373187898,0.42724915987150863,-0.6435656304635449,-0.30447440730134834,-0.19378712490377692,-1.504041977733836,1.5371217994105075,0.4021264973762524,0.8600135845701922,-0.3881534414613257,0.5022213211613976,0.03162214384002021,-1.790720635506195,-0.555304767609976,-0.028897430110141245,-0.9178998303919349,-0.42014075277617546,0.12177295266475274,-1.3028010601082147,-0.5949045855755032,0.14166988625612167,-1.5680350460265269,0.5975310046842754,0.8112639146436007,0.6411549921466748,0.5104624896880818,0.6555866806018529,0.713,0.080761,0.6799999999999999,0.713,1049
3.7231370444720984,0.43703483393979353,-0.10043885449536427,0.5395317598491804,1.3138813292968763,1.5756743906738055,-0.27923294554324674,0.5952635009795615,0.5889513306833087,-2.1334861871217723,0.5150146423675059,-0.5091529618736105,0.10065314217158602,-0.3875168665639126,-0.31201109770936014,0.22486622382488258,-0.042664036284630724,0.038816632705241993,-0.7974683935189469,0.2703587713474832,-0.2684690848420805,-0.7205071780804881,0.38121048468907526,-0.5691964076535418,-1.1786731440687153,0.34924133481842085,1.0256928766759184,-1.4198933290779243,0.15817595423553354,-1.5763137552918418,0.6455952813807302,0.10549423416304349,0.009931357991820572,0.18634899593730914,1.9323766390692265,0.338002341226849,-0.848212818120454,0.6574873775517107,-0.4005323217534249,0.23051012885197308,-0.04535038699624927,1.3195385369435197,-0.41487429805822074,0.24048775006080408,-0.4024963115171371,-0.07178120800415469,-0.5175539078469588,-0.20222537821219733,0.9093560455446736,-0.14121351454648012,0.738,0.06487599999999999,0.69,0.738,849
-1.647323876706372,2.7221920757001805,0.016394818724096538,0.5518097848771503,-0.21935333779618094,0.9981010066446099,4.615595482555117,-0.08989123979926994,1.873044616689182,1.3746538519800013,0.35979977268755214,-0.38860969435602627,-0.3778138795312615,0.8505465197300393,2.504533838725694,-0.2855223958151551,2.1933070962426484,2.1796705654372066,0.3428337120332402,1.5683819916116497,0.009230109080709648,2.3646508944673257,1.5968441252880519,-1.2227620517842919,0.6020057636405572,-2.0513277621784733,-1.8488193950273113,0.1762405995276548,-2.568073584363013,3.4897031480149834,0.8102319550810129,-2.414793134470952,1.039043356855419,1.1923989519535898,0.9344946312962416,-2.3795670765988355,-1.3807626211184392,-0.7454136880451704,-1.1325438005021626,1.77029354354018,0.8275627960656305,0.8490294410754886,-0.21308821270163208,0.023602388587957157,-1.2554009236149046,-0.10353096540810247,2.0630553450892903,0.22896781487514262,0.5891597775800456,1.4621557831797514,0.721,0.072289,0.63,0.721,949
-0.8348330611628777,3.4324091226885267,-0.03523417552252792,0.06492875581359708,-0.31094295062199756,-0.859249905066693,3.192669211135761,-0.6747687900536776,2.2620776627491646,1.5748220498240006,-0.6124653754864842,-0.8137819774585218,-1.1547677647213108,-0.16869483363362553,0.7120039160353653,0.13730257391938128,0.9608067611323012,0.25477536338504525,0.16174199469636985,-0.10218153628367783,0.12080130705584141,-0.16186152222799222,1.78014884539048,-2.0901038464654693,-0.9607363716780749,-1.5052296371548528,-1.5706873450209973,-0.1772978153091125,-2.5070554520869583,3.1201882607855813,0.6456860278662324,-1.276042651516349,0.6107462149342766,0.26833479253243825,0.7094170670601581,-2.193864619210834,-1.3450434797072437,-1.0737809596986183,-0.5451586634416207,0.8522367941389151,-0.3658060913102954,-0.39812828973833664,-0.21211153581570363,-0.7825705579251557,-1.2250866408282701,-0.5259498210663656,1.3811566995716447,0.34490836013277804,0.09369055523597945,3.5701343789817654,0.676,0.08902399999999999,0.69,0.676,1149
3.441339152799148,-0.9134387494248492,-0.3579900206471428,2.0770926469039397,1.2429419850910617,0.6737549465894714,-0.7830971937163325,-0.1378448575606449,0.6989220265518643,-2.5231022425080076,0.0574564306452677,-1.02767770587255,0.5184397819843781,-0.5719322122342011,-0.5082092781838564,-0.43655035480097465,-0.43503270643940856,0.3741692113761528,-2.289866793820103,0.6096588080944236,-0.888762295586738,-1.629379205673763,-0.14247321842471483,-1.2363105504577774,0.07975241417967781,0.3305123077619756,1.3530787741583665,-2.323248422594577,1.005689392708036,-2.229740275199685,0.23031441396884655,2.637798996791532,-1.0039866536333661,-0.3990775462364577,1.0218610371253622,1.2920135385489246,-0.1204721891451361,0.7498374287714307,0.7309732547167545,-0.633674061148986,-0.028839091791532198,1.7778632300864898,-1.1766822825867929,0.0868039642398477,-0.1069891684059533,0.24589603868481624,-2.2141130487905123,-0.33376622007367435,0.35234110811187436,1.2515754260389187,0.646,0.101044,0.76,0.646,1299
-1.7365274760820633,1.501734685596092,0.7862169384987523,0.3659337021473369,-0.7406662183016177,0.7421052950633276,2.4176397705423565,-0.43057396380532365,0.34873999591749055,0.5160445823559909,-0.5501252418406516,0.08752673682767997,-1.8988898494202244,0.09607732800890556,0.6181594028003421,0.4743097294022865,1.0389196584489309,0.12273129627549229,-1.1137295984105813,-0.5554841311071421,-0.30661899406997184,0.6977929741050826,-0.7993740311087629,-0.5863695874986966,0.8137170529989194,-1.4638660470211136,-0.41076484671815444,-0.3788343045306538,-0.6986542011182574,2.584657387181237,-0.10315777437520193,-0.17393872816894398,0.29890220716157817,-0.7160192158092387,1.1546892842552934,-1.4766622043835107,-0.5411974956998025,-0.8292160232228495,-1.1607895386510865,1.596460579344808,-0.10492440352554597,0.5604793980638103,0.9670768413638133,-0.4625290478414534,-1.2238361792516654,-0.3378091954115018,0.996119821504144,0.4543157545878178,0.4330438783942224,0.41518986013102166,0.62,0.09719999999999998,0.7,0.62,1249
0.7498371660674633,-1.5963803649229626,-0.447170880962407,1.606509791820427,0.5551597952015018,1.3226977191797478,-0.0005267210717760928,1.151844752849139,-1.3894291324071837,1.250992019421943,0.5196722587272549,0.2794987308471554,-1.6822161322953941,-0.7279943601503559,0.3206005633329925,-0.31204186121471045,0.8784957341681829,-0.9865809779032567,0.47190964378249434,1.8410656481325733,0.5053665869101527,-1.633727836022981,-0.8997472258862453,0.5220065472808841,2.4967611016098648,0.6643342394997628,0.13427109414534943,-0.1816357018363639,-0.35351629229836634,-1.4607241178829402,1.645574371023872,0.49404528388188107,-0.3541989281026049,-0.5184030760404716,1.31346618684195,2.2762591917216968,-0.06967633501377757,-1.198932354200555,-0.08660030539871977,0.9283892311622965,1.1455111299653866,-0.48171618346843015,-0.6467054163838006,-0.7218921115591256,-1.3964948752454922,0.07711168581253597,0.22497889978662228,-0.6862783098020265,-0.36115839820059203,-0.0071978134343537725,0.599,0.10632899999999998,0.77,0.599,1349
